0.44932827	0.18437925	0.47297218	0.830027	0.029182388	-0.819115	0.21779285	0.29019594	0.27307677	-0.3668933	0.04856467	0.6355199	0.59726053	0.30651367	1.3322655	0.5223729	0.12141099	-0.33855057	1.0455294	0.23217317	0.04309865	0.51667196	-0.11249424	-0.23399386	0.7108546	-0.32655272	-1.1173893	-0.5416225	-0.9270968	-0.12849604	0.99349153	0.83303857	-0.1058443	0.9753389	-0.3511807	-0.17910671	-0.43295792	0.38837144	0.016498426	-0.9861049	0.3344658	-0.21037632	0.2391939	0.4416844	-0.029467683	-0.45341018	0.6880477	0.1590712	0.79032344	-0.45488018	0.28300503	0.69671726	-0.00985238	0.24286433	-0.36667	-0.71917087	1.0236266	0.9108438	-0.09548179	-0.69727206	-0.82434464	0.3919842	-0.2984375	0.80885565	-0.5231429	0.64500743	0.7481132	-0.23941673	-0.11781942	1.6309851	0.040694464	0.26176122	-0.68436843	0.6867925	0.62793267	0.5604273	-0.8866153	-0.5129815	-0.67674977	0.61878014	0.34980366	-0.020035407	-0.42383513	0.96003205	0.22375953	0.0116824405	1.1119471	1.0239319	0.25421664	-0.91913855	-0.13948868	0.89764476	0.6914291	-0.17122343	-0.77315104	-0.6206388	-0.49465907	-0.97844595	-0.4227135	0.894888
-0.45345023	-0.1264675	1.3597356	0.23634304	0.1170864	-0.3085454	-0.787837	1.4036514	-0.5354021	1.1234628	-0.32743287	0.86757755	-0.62610185	0.8955281	0.100634575	-0.1215439	-0.2697583	1.1616344	0.3625668	1.146738	-0.3959636	-0.69710505	-0.87350416	0.07174384	0.31959623	0.6517462	-0.8999787	-1.5533341	0.26596552	0.0499614	-0.11120984	0.042374924	-0.36804885	-0.046978045	-0.47923326	0.039169442	-0.3692456	1.4156061	0.028754463	-0.4045382	0.8818255	0.2572403	0.83691907	-0.5352937	0.16780753	-1.5333693	0.5923051	0.42577788	1.0389363	-0.52720577	-1.1759013	-0.4338471	0.74886984	-0.22580582	-0.14148556	-0.023749974	0.6067501	-0.32611912	0.21154219	-0.26233342	-0.46245956	-0.8245438	-0.43515974	-0.7319452	-0.9408339	-0.66658187	0.49600756	0.8748043	0.19997966	0.4752311	0.4993612	0.25832278	0.5312926	1.0970709	-1.346635	0.115850426	0.5652442	-0.2696904	-0.6803121	0.3032048	0.9231625	-0.06694866	0.47742876	-1.1712606	-0.08944593	-0.8073936	0.66089207	0.554129	-0.28861943	-0.06972776	-1.3169725	0.42663398	0.36472142	-1.7723609	-0.153304	-0.17218894	0.3111412	-0.17511655	-0.5043819	0.16469257
-0.06474889	0.09845355	-0.14093202	-0.40901843	0.20323472	0.2653865	0.67118824	1.2486187	0.30991152	0.5477158	0.76734024	-0.12314743	-0.9145351	0.3732984	-0.09986813	1.0136795	0.50001657	0.32949457	1.3449244	2.0877776	-1.1160173	-0.17401388	-0.84122354	1.3409625	-0.48953226	-0.4060482	-0.2754239	-0.75953805	1.6068288	0.98208195	0.33237147	-0.73562276	0.94796836	0.5446781	-0.42462638	0.57884187	0.19277261	0.768917	-1.2328277	-1.359832	0.8345449	-0.3687337	0.047199465	0.25084332	-0.82398224	-0.2311781	0.29850626	-0.8723723	0.6805135	-0.8882432	-1.5383236	0.25225624	-1.3563379	1.2668778	0.2080808	-0.23168425	0.05506121	-0.093823075	-0.9455445	-0.22834286	0.75346404	-0.8620461	0.5383621	-0.731953	-0.16724165	0.57338953	-1.0082171	0.121265315	-0.11932835	0.35227647	0.34696117	-0.6722805	-0.66291255	0.3838563	-0.0041010682	0.07878693	-1.3264468	0.59221137	-0.39983672	0.2327176	1.1838324	0.19456924	0.21861619	-0.4412675	0.9058225	-0.23860864	-0.33392286	0.7006084	-1.5218985	-0.46311396	-0.5816033	2.5817032	0.86223596	0.72117555	-0.65518403	1.2733566	-0.20928651	-1.6879035	-1.2006431	0.77973574
1.0995388	-0.6142722	-0.053480946	-0.5242424	-0.13888335	1.7257162	-0.58998	-1.4361179	-0.16325754	-0.5096719	0.22417583	1.0859153	-0.3148548	0.5380657	1.719531	-0.5777549	0.16030468	-1.0360357	2.712352	1.7948475	-2.513029	-0.8008329	-0.26095718	-0.52664584	-1.0396522	1.0891206	-1.8010013	-1.0176433	0.4905009	1.2533894	2.3297389	1.1024575	0.70934457	1.0453831	0.16101743	0.41565108	0.72629875	1.0934533	-0.28947797	0.6061254	1.5685412	-0.35705933	0.85006475	0.75068545	0.9734408	-1.4665098	2.2947748	-1.0592966	-1.1187335	-0.7678523	0.19617294	0.6026704	-1.1160676	-1.2438451	-1.0507699	-1.0090308	0.33749893	0.43402487	0.16613911	-0.0151279345	-0.7499433	-0.9247652	1.1814612	1.6402403	0.24698105	0.17993966	0.44931543	-0.014324755	-0.50300336	0.99996686	1.193358	1.6255885	-0.35154992	-0.046231415	-1.3288134	1.0050166	-1.3776526	-0.657593	-0.32808805	0.9023639	0.0917594	0.11281004	-0.014187645	0.5449633	0.4007759	-1.1299593	-0.010218768	1.2354733	1.572715	-1.731714	-1.2706465	1.0597023	-0.2937502	-0.6510595	-1.9460515	-0.30285108	0.61498165	0.65115666	-1.0007519	-0.05586046
-0.23703587	0.3049824	0.28696078	0.73470587	-0.46809477	1.2038813	0.4182414	0.30034986	0.41547906	0.2296692	-0.42430386	0.62451035	-0.4839461	-0.14788222	0.27150404	-0.7879558	0.3569368	-0.7924433	1.0768485	0.7997269	-1.8917471	-0.5419932	-0.86151135	-1.0608287	-0.7628327	-0.54557836	-0.25784695	-0.1320167	-0.049881477	1.1394888	0.62694347	-1.460358	0.023186687	1.208569	-0.60431623	0.34197688	0.32485417	0.5117543	0.15457498	-1.0461102	0.5528021	0.15913677	-0.39395115	-0.34476855	-0.56082064	-1.1140494	0.3546581	-0.72636175	-1.034946	-0.6339711	0.94628644	-0.64634526	-0.017642487	1.0811511	-0.32337546	-0.26956677	0.28942704	0.81509244	-0.984927	0.16499257	-0.04680356	-0.10015629	0.36407927	0.35368922	0.12872458	-0.3650685	0.12997606	1.319137	0.95047826	0.28574768	-0.28197286	-0.56248957	-0.80066085	-0.5511016	-0.22766781	-1.311874	-0.68953687	0.16787858	0.22783616	0.8241309	0.56414765	-0.33766454	-0.062514715	-0.21352315	0.69607675	-0.40763918	-0.44464263	0.75020176	-0.4101016	-0.32868126	-0.67244035	0.07452406	0.4173639	0.6224024	-1.5613353	1.1696188	0.34204522	-0.9210452	-1.24905	0.29294032
0.8596549	1.0084149	1.5200498	0.2555397	0.9242171	-0.26887092	-0.42413658	-0.7844549	-0.12606297	0.68621707	0.5860434	0.80013037	0.289803	0.5361494	0.3469249	0.92594165	0.36487523	-0.37454042	0.11545875	0.64610994	-1.32241	-0.7128672	-0.3879649	0.41027665	-0.45812	0.884142	-1.478976	-0.855924	1.1503394	2.0609105	-0.7244651	-0.18810403	-0.024356602	1.8576542	0.05680389	1.5805839	0.61752003	0.5818567	0.47954056	-0.8825986	1.6235178	-0.64758426	0.5626951	-0.0833283	0.008618381	-0.0725903	1.6271105	-0.93376225	-1.2104405	-1.4521829	0.5627426	1.1632676	0.23126936	-0.14471114	0.47174585	0.09211199	0.34243333	2.247072	-1.3940314	0.31579334	0.58424246	-1.30286	0.8567668	0.34948236	-0.27185646	0.8076523	-0.612612	0.30807254	-0.33437118	0.42974982	0.019660989	1.2075647	-0.82024086	-0.071267776	2.31831	-2.0473695	0.63850087	0.44115993	-1.0107445	0.92983496	0.0669476	-0.4203017	-0.1465782	-1.5425743	1.4450352	0.15748113	0.33688006	0.7522592	-1.5509834	-0.38835555	0.27693886	-0.023181116	-1.4870893	-0.3055865	-0.059204012	0.7696105	-0.21498327	-0.3182485	0.49616885	1.1171157
1.2772304	0.945332	-2.0339992	0.62292737	-0.6518814	0.43318024	0.3219603	0.07873298	0.44266585	0.48523712	0.1628801	0.6911464	0.88300204	-0.2720151	0.9481835	-0.22138055	-1.1801254	0.32274348	0.4743147	0.729923	0.17704754	1.0293932	-0.5752344	-0.98327583	-0.24629419	-0.817725	0.25457022	-0.53495365	-1.1350214	0.3031429	-0.06740665	-0.2296771	-0.35701543	-0.45323446	-0.8110531	1.3105919	-0.61889863	0.96669567	0.97588485	1.0516853	0.45452306	-1.0732194	1.113803	0.084029354	0.33941308	-0.5135306	0.76038575	-0.30215085	-1.1665852	-0.52438927	1.9117802	-1.5963346	-2.6152227	0.24529213	-0.24832001	1.2316135	0.63809955	0.05784484	-0.2222075	-0.40260473	-0.66380835	-0.43305308	-0.7909173	0.8607564	0.122039475	0.92060363	1.7313981	2.413239	-0.41514474	1.6499102	1.3487337	0.8535452	0.20730291	1.354317	-0.8631798	0.7919424	0.66305864	-0.09258298	0.22582676	-0.24727033	0.2864102	-0.7719249	-1.2284371	1.1862706	0.33586273	-1.9202743	0.9601587	0.8831603	0.020074654	-0.246324	-1.4716367	0.05136709	0.43648693	-0.43128577	-0.9474356	-1.9603158	-0.7783461	3.0132446	0.09513601	1.1025106
0.50067073	-0.1401616	-0.056869045	-0.26555803	-0.3670209	-0.6843311	0.23328361	0.1533056	-0.12607878	0.14266141	-0.3837643	0.55011624	1.1945984	0.39789537	0.66147393	1.141497	0.35431695	0.00058095646	-0.3525215	1.1127561	0.13848355	0.31302702	-0.79652274	-0.046162535	1.5175831	-0.090346836	0.12357097	1.2973653	-0.23231919	-0.75655454	1.4375638	0.4810321	-0.48790893	-0.8768728	0.545686	-1.085764	0.51703143	0.08264782	-1.3448262	-0.37387532	0.34520742	0.56517047	-0.5915178	-1.1638356	0.2614981	0.87983835	-0.41423565	0.37320575	-0.56370753	-1.0587884	1.0383624	-0.6470575	-0.1312132	0.06651647	-0.25894302	-0.54814774	0.50371	1.0669174	0.13446386	-1.4817669	-0.1464547	-0.5694177	-1.1964028	-0.11764076	-0.3267023	-0.7163326	0.025553456	-0.7611538	0.35825765	0.03286179	-0.36259577	0.28358153	0.82653785	0.40164173	1.1624187	-0.01871856	0.43623	0.4157675	-0.043889616	0.26824987	-0.21195832	-0.2160671	0.40117443	0.8396472	0.7723853	1.7285016	0.5154764	0.17532718	0.98972046	0.08441139	0.061377585	0.7528792	-0.5343735	-0.80127096	-0.27822652	0.75670886	0.59626985	-0.7882717	-0.22027662	-0.3709261
-1.4333564	0.8895598	-0.026545245	-0.6358728	-0.74701947	0.68081653	-0.0119442325	-0.060095217	0.6312006	-0.5923729	0.602042	-0.46697173	-0.06296953	-0.38768107	-0.46361268	-0.42934883	0.6763043	-0.6903981	-0.6635984	-0.9415423	-1.0086776	1.4965469	0.05663279	-0.099118836	-0.15088646	-0.14470918	0.2731308	-0.29943842	-0.65385467	0.50407624	0.7331898	-1.1697137	0.91326547	0.48413616	0.5911453	-0.19818138	-0.196894	-1.3027986	0.6382679	-1.309949	0.086301975	0.9409823	-0.79527533	1.3187591	-1.1669905	-0.3546613	-0.57811564	-0.6051416	-1.0155891	-1.2563182	0.5931424	-1.9302816	-0.046996497	0.48016486	-0.5664597	-1.1667736	0.30296418	-0.4178357	0.06591315	-0.092181705	-0.37818974	-0.3763148	-1.396298	-0.12163645	-0.4437163	-1.0855956	0.33269066	-0.9315155	0.96120626	0.6121215	0.034300532	-1.4023734	-1.0677378	-0.08595408	-0.29731402	-1.3150451	-0.436449	0.9843282	-0.60854435	0.12018511	1.4061029	-0.3791619	0.8023197	0.7495203	-0.026420861	0.5782412	0.652631	0.19558835	0.65359575	-0.66672343	-1.1253324	0.22003482	0.43271458	-0.35707766	-0.11838238	0.3550971	-0.40870106	-0.29593167	0.14073777	-0.45653147
-0.39702544	0.48245344	0.8467827	0.9568012	-0.37494668	0.38152048	0.92378646	-0.31432813	0.8676909	-0.2753091	0.23433651	0.522775	0.8483423	0.8273982	0.57129943	-0.23736355	0.77860165	-0.38824195	0.59725773	-1.1831039	-0.9197451	0.6006731	-0.49919873	-1.095766	0.091396786	-0.41596845	-0.56626624	-0.9500674	-0.37877527	-0.15001853	-0.48374593	0.48385295	0.4303865	0.030244004	0.33133054	0.28685567	-0.43540004	-0.0037443158	0.0040399614	-0.44770196	0.79085165	0.114904456	0.35731587	0.6055915	-0.184305	0.42216754	0.041225098	-0.54395944	0.5534546	-0.68707	-0.70496124	0.1268976	1.1202726	1.0856977	0.43049344	-0.32761782	0.16694008	-0.46490067	-0.6535951	-0.027424693	-1.0719916	0.61179763	-0.10944603	0.2636336	0.75936574	-0.07542907	1.9828268	0.6039481	-0.5484606	-0.37386614	0.3096057	-0.34159878	0.17418401	0.06982363	0.013907245	-1.3022383	0.5776145	-0.86997503	-0.9419066	0.70433104	-0.08045278	-0.59847784	0.17473006	-0.38134265	0.6272659	-0.22824042	0.29269332	0.8716327	0.7187804	-1.0396703	-0.40939716	-0.5797708	-0.14066757	-0.15552111	-1.2961855	-0.55703574	-0.19290271	-0.39721608	0.17912276	0.51044565
0.11814328	0.9389293	-0.52643883	1.0441847	0.5663493	0.92245567	-0.45091176	-0.72403765	0.7943094	-0.45447096	1.0506166	0.10027078	1.0707016	0.44427156	-0.22598906	0.37557277	0.31144568	-0.60331476	0.6862653	0.3460152	0.8467512	0.011991455	-2.2519412	0.23265916	-1.1834615	-0.5719251	-1.1340799	1.3990128	-1.4778055	0.20143841	-0.26533425	-0.76495975	0.047876086	-0.16230494	-0.4991349	-0.66324914	-0.2981151	0.2555248	0.68381274	-0.84652513	-0.3847002	-0.26071593	-0.8572687	0.5977691	-0.4210691	-0.55346674	-0.020199079	-1.403194	-0.5473599	-0.96648574	0.46050176	0.29320008	-0.29233888	0.060090493	-0.212292	0.9245159	-0.72002256	-0.040329717	0.8306936	0.6286436	0.72717804	0.084684424	-0.12805401	-0.38108015	0.38855332	0.6485088	1.2593884	-0.0954903	0.1172321	1.0238891	1.1449991	0.39798978	-0.0719706	0.0819163	-0.8015323	0.23975742	1.018003	-0.011177158	0.35087752	0.44042292	0.6540797	0.17676668	-0.59995985	-1.3369594	-0.21860553	0.4097522	0.32599393	-0.44301844	-0.4705137	-0.5054098	0.26328388	0.9673278	-0.07387208	0.5054659	-0.2932017	0.24356501	-0.12426265	-0.38912678	2.0783658	-1.0233319
-0.63205975	1.1703019	0.8189028	0.9557129	-0.29453924	1.3878468	-0.43950334	0.04661679	0.3349307	0.28983143	0.3321859	0.3629974	-0.17795023	-0.41829756	0.82502806	-0.39395687	0.013128755	-1.0198323	0.8470381	1.0325519	-0.6703104	-0.60496396	-0.23447707	0.080610044	-1.01575	0.037238773	-0.5803325	0.22762284	-0.67863667	1.7167242	1.1060257	-0.3725841	-0.09550936	-0.44146645	-0.13449384	0.3861772	0.018525474	-0.57880163	-0.49862146	-0.6553124	0.25044125	0.49668995	0.5364315	-0.0016022079	-1.2065699	-1.0843754	1.7821947	-0.37207133	-0.708986	-1.5949972	0.3625612	0.4391258	-0.086251676	0.7722884	-0.34233168	-0.7187698	0.88193303	0.5955755	-0.7479316	1.1068153	0.448038	-1.1958693	0.81434447	0.35803747	0.8803414	0.42415962	-0.6398144	0.4744469	0.16893215	0.31875938	0.43122894	-0.85321426	-1.5354668	0.15930101	0.059912004	-0.65597206	0.9339622	0.5476301	0.3258877	-0.36938196	0.57755536	-1.5120595	-0.7785386	-0.574642	0.2056392	0.77285993	-0.59610415	1.0220679	-0.3192396	-0.14079876	-0.3461262	1.096597	-0.075458035	-0.18179044	-0.9369511	0.91335744	0.6300877	-0.4835269	-0.75342095	0.7538796
-0.088933654	0.61717707	-0.5458548	0.07392413	0.5254163	0.15345956	0.4355515	-0.14715357	1.2439271	1.0806645	-0.6341172	0.74057835	0.5346989	0.38215724	0.89253426	0.7831319	0.60492957	-0.98110515	1.2880152	-0.58390725	-1.0122517	-0.03332064	-0.767227	-0.43900985	-0.9524477	-0.656639	-0.48136857	0.18784724	-0.9678196	0.3957777	0.055186596	0.74564594	-0.20972057	-0.07243868	0.38605744	0.7271185	-0.1799511	0.62558454	0.39035916	-1.0022812	1.2538406	-0.51737607	0.73618627	0.4502942	-0.26384282	-0.47808897	0.52756417	0.09392432	-0.9968725	-1.0382724	-0.17324728	0.18310405	-0.036146168	0.45877653	-0.21038105	-1.4111078	0.49563655	1.4107496	-0.4188893	-0.58307105	-0.97116286	-0.2773387	-0.5845931	0.31754303	0.62518436	0.4690805	0.39861646	0.40757892	-0.85406053	-0.0010215716	0.03499854	0.41737413	0.0025640335	-0.57286566	-0.38833737	0.16275312	0.21604037	0.43855438	0.09019852	0.7280502	0.48220703	-0.9320431	-0.43264198	0.341806	1.7398123	0.44909874	0.52249336	1.1045834	0.28048742	-1.3216357	0.0374086	1.1582013	0.7660074	0.14296994	-1.5760897	-0.612785	0.008690191	0.28881797	0.45881087	-0.20058043
-0.34319937	-0.9587257	1.2208577	-1.2848613	0.33969054	0.8530581	-1.5099123	-0.28435957	-1.9887884	-0.30518898	0.043141533	1.7628384	-0.7180672	-0.5089972	0.70238453	-1.7127755	-0.8158139	-1.6601323	0.39872482	-0.90386903	0.9685436	-2.5504584	-0.5685222	0.61606	0.9202514	-1.8443422	0.10038871	0.37051538	0.2556312	-0.37442604	-2.3413732	-0.2732287	-0.16722958	-2.020966	-2.4203236	-0.1295492	0.94973135	-0.7944282	-1.0194012	-1.5623994	-0.2632793	0.25828296	1.6845506	-0.26153693	-2.7383277	-0.048162986	-0.2580259	-1.4267411	0.2246951	-0.45157376	-0.17322937	-0.8409282	-1.15918	0.1943398	-1.2096031	1.9321157	0.70791495	1.6915678	0.1404669	0.048372757	-1.1702466	0.33123416	0.26442567	-0.10203579	-0.21266885	0.88634974	1.1124713	-0.35492063	1.3453763	1.6194663	0.5063846	-0.49243236	0.49757913	0.6760111	-0.1117867	1.3471857	1.1684937	-0.54422903	-0.11373393	0.27071294	0.37485757	-1.348863	-0.32641932	-0.9014984	-0.5383414	1.2570539	0.46173924	-2.0405512	1.4971726	-0.58534354	-0.035610925	-1.1304209	-0.27010095	-0.33671665	-1.6462309	1.1173371	0.3985502	-1.3877661	-0.3429856	-0.22831559
-0.15725742	2.5387962	-1.0917656	1.0802232	1.0441362	1.3190511	-0.39622134	0.78836393	-0.87373	-0.19310588	1.6785891	0.089142285	-0.16286157	-1.9291162	-0.54741186	-1.2580118	0.9370856	-0.7906127	1.1409004	0.30134103	0.28516698	0.3809773	-0.48583868	-1.1864924	0.656973	0.0053202086	1.1689095	-0.58154255	-0.27043235	0.5162997	0.59281456	-1.5566808	0.05812468	-1.9677246	-0.22152196	-0.27267092	-0.03914176	1.4648606	-0.58137566	0.24183223	0.75237775	-0.48643616	-0.44035012	-0.5564889	0.32668638	0.18190773	-0.116380036	0.717538	-0.47697508	0.2849607	1.660229	0.62150854	1.3379368	1.7441201	-0.24687769	-0.5782328	-0.40879464	-0.8149033	0.3924198	-2.1353323	-0.28256807	-0.92084765	-0.06954081	2.1878974	0.15541388	0.37737724	0.21027194	-1.401098	-0.48669174	0.52320945	-0.426395	0.9235865	-0.59821355	-0.049533434	-0.24080528	-0.0329078	0.58657306	-0.36561474	0.8008691	0.5042667	0.12226262	-0.50607985	-1.0921164	0.96312296	-0.35840586	1.3705592	0.014876164	1.199353	0.010239388	-0.9201673	-0.31941292	2.2818341	-0.23211314	-1.2597989	-0.53580314	0.36609882	-0.11050663	-1.1662886	-0.18778445	-0.3507626
0.07159891	0.16992904	-2.3188415	-0.27607378	-0.07432779	-0.08303612	0.13975215	-0.3827936	0.96070796	-0.27002728	0.2424025	0.2725592	-0.049431406	0.5974099	0.5999717	0.58237237	0.14892921	0.39101055	-0.6692739	0.040472142	0.3541266	0.9445641	-0.11859301	-0.20114163	-0.17706938	0.26173547	-0.9430132	-0.5336903	0.22271587	0.07762734	-0.34035417	0.7129471	-1.1043454	0.13101438	0.5845993	0.5291123	0.25776917	-0.86193854	-0.14035428	-0.1824665	0.80123705	0.32806712	-0.49704543	1.1525933	0.4884448	0.39340374	0.07658769	-0.2604609	0.23215398	0.74598324	-0.6532072	0.17087218	-0.11134918	-1.0155828	-0.022853237	0.10263993	0.5331193	-0.7778938	-0.38908678	-1.1540418	0.58532745	1.3329333	-0.55822855	-0.367982	-0.061573863	0.8671004	0.19518065	0.44648597	-0.46539006	0.7304648	-0.085501686	-0.14808047	-0.018236032	-0.12829022	0.565509	-1.3250682	-0.11529217	1.3275104	0.070995234	0.29236162	0.99855626	0.5970817	-0.6522992	-0.835193	-2.1038496	0.072180875	0.51335835	0.3803497	-1.705497	0.57062125	0.45858556	0.876024	-0.6875421	0.78374225	-0.15919876	-0.2781521	0.7292243	-0.3904422	-0.39235348	-0.18322061
-0.42833388	1.1167102	0.1878842	0.108407535	0.292485	1.3654653	-0.9456659	-0.28625765	0.6924336	1.1099739	-0.53933835	1.220739	0.47385594	0.23298207	0.18156339	-0.2626947	0.34328392	-0.60336006	-0.43770787	0.5180752	0.020228053	0.62342405	-0.53566134	1.5101063	1.1382368	2.1674614	-1.2176335	-0.11974255	-0.13153772	-1.1684322	-0.66985494	-0.21968375	-0.36873397	-1.1344807	-0.8282966	0.6607041	-0.44533208	1.31256	-1.2166387	-1.0220344	0.2346047	0.8638948	-0.3379009	0.6745938	0.7035261	0.33018994	1.487044	-1.1013653	-0.6247954	-0.44882733	0.91845495	0.05894474	0.093876556	-0.65901107	0.035376284	-0.5696512	1.212515	0.5612988	1.178303	-0.95143765	0.41467312	0.7237804	-1.1806484	0.3289895	-0.5522026	0.05246959	0.27789372	0.14560531	0.033535354	-0.2858404	0.4916942	-0.019862907	-0.21323265	0.875746	0.41799784	0.49559847	0.026773462	-1.563694	0.69877714	0.60185367	1.025553	0.75148755	0.12507614	0.92165184	-0.048062976	1.1051738	0.31277385	-1.7821437	-0.07184351	-1.22279	0.19533214	-0.16202201	0.8074572	-0.018943759	-0.17110538	0.4256127	1.2762834	0.36087698	1.1477709	0.17436366
-1.1397021	0.9548318	1.1073636	-0.8199197	-1.2974991	-0.24491116	0.40596566	-0.32778257	1.0700862	0.10318761	0.6782515	0.2511153	0.40600467	-0.92494565	-0.5962768	-2.0285687	0.47300032	0.882827	-0.8936844	0.08331172	-0.4623789	0.47116143	0.010848667	0.6189088	0.59343094	1.7403595	0.6569084	-0.7418613	0.27486032	0.5157866	-1.0279727	-0.40074417	-0.80705124	-0.7308652	-0.6108342	-1.4303048	-0.39213672	0.79906213	-0.29417592	0.27715054	0.35010874	-0.9385763	-0.32690814	-0.74737036	-0.0714242	-0.18230835	0.3986611	-0.50171417	0.81968325	-0.49304315	-0.86730796	0.08280483	1.1938716	-0.33193475	-0.057091832	0.8221863	-1.234737	0.5348082	0.4767671	0.20659898	0.110012874	0.87066525	-0.91470784	-1.2490019	0.67575645	0.120678075	-0.01655099	0.5915321	1.0422599	1.2958686	1.2456145	0.122074395	0.70844364	1.540091	-1.6809841	0.78901774	0.13624935	-0.24587102	-1.4165312	1.419	-1.1261035	1.2911794	-0.31455478	-0.72813606	-0.98305446	-0.5287057	0.044741243	0.15210603	-0.78890115	0.16267173	-0.10362111	-0.54457897	-0.8699842	-0.028039644	0.2995306	0.79714924	-0.41911665	-0.18885437	-0.14887959	1.1406848
-0.37749058	0.5667146	-0.6170383	0.89444345	-1.331297	0.2501544	-0.09286161	1.7239599	1.236006	1.9065703	-0.04908958	0.94189787	-0.23088077	0.98729634	0.034029063	1.1561693	0.8773422	-0.77696294	1.974639	0.72432923	-0.82515264	-0.5544974	-1.9577938	0.7010937	0.010936815	-0.4318083	-0.31080267	0.41136226	0.5571365	-1.2623986	1.329971	-0.4348715	-0.19102281	0.57333416	0.79250306	0.34281883	0.0892675	0.9103743	-1.0640736	-0.56847817	1.379137	-0.36932468	-0.124270625	-0.6999221	-0.4549162	0.73204863	-0.93857574	1.4718059	0.3955053	-0.7477354	-1.5056556	0.1709396	-0.22183391	0.7496536	-0.13902082	-1.3995699	0.74907064	0.404037	-0.11665481	-1.3235133	-0.9591934	0.24952705	-0.6560938	-0.26508164	-0.4036864	-0.044340648	0.26777512	-1.6175898	-0.54242593	0.7693493	-0.31922615	-0.55012596	-0.62935543	0.3679029	0.37826994	-0.18740822	-0.5825795	-0.53442144	-0.20634402	0.6260083	-0.9460139	0.20465982	0.20226954	0.6154175	1.2051444	0.17534794	-1.1225537	-0.048408277	0.6250819	-1.1233498	-0.30651513	-0.62198997	1.2039847	-0.23408751	-1.279457	-0.53682154	0.1643916	-1.1319079	-0.29799703	-1.2445711
0.8775503	0.19839402	0.5731922	-0.8508793	0.48116675	0.7524382	-0.5038926	-1.1191252	-0.27054536	0.3087211	0.48395175	0.2625175	-0.0012455859	0.11895102	-0.071884945	0.57740504	0.33354375	-1.2811092	0.18028937	1.5811008	-0.44278097	-0.08980028	-0.47013772	-0.31348175	-0.03383744	0.04650867	-0.431336	-0.72281694	-0.32173586	0.56585664	-0.025819916	-1.0293325	0.79962254	0.13020816	-0.39286852	0.1400099	0.70038015	0.32650495	-0.76766336	0.9140182	0.25802752	-0.603196	0.5891562	0.50420135	-0.7642509	-0.6001229	1.7439216	0.7367785	-0.07676079	-1.1337334	-0.44503975	-0.67103624	0.22953889	0.62185377	-0.27977684	-0.7735076	-0.67776346	0.50143564	0.9427113	0.12297467	-0.45355406	-0.5771852	0.9903021	-0.018668124	0.5355223	-0.09271831	1.1979059	0.8028628	-0.6412399	-0.6480813	0.375907	1.0879908	0.26979908	-0.7932264	-0.032400016	-0.084286176	0.53589994	0.6075017	0.10657218	0.28175595	0.18537758	-0.3621233	0.4271601	0.0048524984	0.46476558	0.40056682	-0.64472544	0.5218317	-0.52323514	0.040798146	-0.067248665	0.56244886	0.16995893	-0.657332	-0.745895	0.89242256	-0.020259324	-0.31035846	-0.34353012	-0.8054049
-0.5138771	-0.010249711	-0.22187462	0.019925553	-0.6353904	-0.7223378	-0.17617548	0.2241817	0.68875796	0.1511292	-0.707037	-0.11779602	-0.30005527	0.21204118	0.6633092	0.21574275	1.4052287	-0.9231032	1.7202307	0.2598304	-1.270702	-0.24303813	-0.58693457	-0.24422947	-0.47574872	0.4815097	-1.1505008	0.38865587	0.6758913	0.37490433	1.1730621	-0.39400977	-0.30423084	0.34646708	0.4253858	-0.18157177	0.10174273	-0.93036556	0.20847654	0.028451718	0.17389353	-0.1003221	0.24776691	1.177894	-0.4046637	0.41721633	0.3484398	-0.26638028	-0.6192274	-0.98284227	-0.026209734	0.326146	-0.0028470256	0.3845492	0.1683621	-1.1191998	-0.6640524	0.55340946	-0.061233178	-0.79175407	-0.38775876	0.09241536	0.1430132	0.015249698	0.12660238	0.5196056	0.84528387	-0.73859036	-0.6790563	0.6601427	0.0008315247	-0.18891074	-0.91400576	-0.7713075	0.91770065	-0.46443433	-0.49718294	0.45037532	-0.043956734	0.35495812	-0.26905274	0.15732245	0.47089893	0.3368653	0.5186123	0.41848904	0.010525731	0.45276716	0.76227427	-1.3625586	-0.089830786	0.097808294	0.31648207	0.37040627	-0.76549494	0.4029853	1.4004904	-0.2412554	-0.38797435	0.23631808
